1.504299999999999971e+00,1.314840000000000053e+01,3.361509999999999820e+01,7.279999999999999805e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.385999999999999943e+01,5.203000000000000114e+01
1.500199999999999978e+00,1.314080000000000048e+01,3.346329999999999671e+01,7.306000000000000272e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.401999999999999957e+01,5.088000000000000256e+01
1.499600000000000044e+00,1.308929999999999971e+01,3.327980000000000160e+01,7.317000000000000171e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.409999999999999964e+01,5.065999999999999659e+01
1.496499999999999941e+00,1.298930000000000007e+01,3.310220000000000340e+01,7.337000000000000188e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.398000000000000043e+01,5.071000000000000085e+01
1.496399999999999952e+00,1.315900000000000070e+01,3.332459999999999667e+01,7.368000000000000105e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.410999999999999943e+01,5.057999999999999829e+01
1.492699999999999916e+00,1.300520000000000032e+01,3.275659999999999883e+01,7.410999999999999810e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.428999999999999915e+01,5.050000000000000000e+01
1.486399999999999944e+00,1.266419999999999924e+01,3.177609999999999957e+01,7.492999999999999661e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.423000000000000043e+01,4.965999999999999659e+01
1.477999999999999980e+00,1.240329999999999977e+01,3.101970000000000027e+01,7.584999999999999520e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.424000000000000021e+01,4.845000000000000284e+01
1.474099999999999966e+00,1.213059999999999938e+01,3.024719999999999942e+01,7.691000000000000059e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.422000000000000064e+01,4.696999999999999886e+01
1.466399999999999926e+00,1.189700000000000024e+01,2.958230000000000004e+01,7.809000000000000385e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.424000000000000021e+01,4.610000000000000142e+01
1.459899999999999975e+00,1.166050000000000075e+01,2.889560000000000173e+01,7.981000000000000316e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.424000000000000021e+01,4.536999999999999744e+01
1.449000000000000066e+00,1.142050000000000054e+01,2.821679999999999922e+01,8.161000000000000476e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.421000000000000085e+01,4.471999999999999886e+01
1.445300000000000029e+00,1.120330000000000048e+01,2.763469999999999871e+01,8.231000000000000538e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.415000000000000036e+01,4.413000000000000256e+01
1.439100000000000046e+00,1.102089999999999925e+01,2.713939999999999841e+01,8.276000000000000023e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.411999999999999922e+01,4.363000000000000256e+01
1.436299999999999910e+00,1.089680000000000071e+01,2.677990000000000137e+01,8.346000000000000085e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.422000000000000064e+01,4.307999999999999829e+01
1.433899999999999952e+00,1.077580000000000027e+01,2.643969999999999843e+01,8.400999999999999579e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.426999999999999957e+01,4.257999999999999829e+01
1.431999999999999940e+00,1.061950000000000038e+01,2.604080000000000084e+01,8.430999999999999606e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.424000000000000021e+01,4.178000000000000114e+01
1.428500000000000103e+00,1.052890000000000015e+01,2.576780000000000115e+01,8.486000000000000210e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.433000000000000007e+01,4.125999999999999801e+01
1.424800000000000066e+00,1.037790000000000035e+01,2.533859999999999957e+01,8.567000000000000171e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.433000000000000007e+01,4.103000000000000114e+01
1.420299999999999896e+00,1.022409999999999997e+01,2.492500000000000071e+01,8.662999999999999590e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.430000000000000071e+01,4.088000000000000256e+01
1.417200000000000015e+00,1.019529999999999959e+01,2.480150000000000077e+01,8.720999999999999863e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.443999999999999950e+01,4.089999999999999858e+01
1.415499999999999980e+00,1.006370000000000076e+01,2.445949999999999847e+01,8.782999999999999696e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.439000000000000057e+01,4.075999999999999801e+01
1.413000000000000034e+00,1.000619999999999976e+01,2.427980000000000160e+01,8.840999999999999970e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.444999999999999929e+01,4.054999999999999716e+01
1.410400000000000098e+00,9.936999999999999389e+00,2.408899999999999864e+01,8.901000000000000023e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.446000000000000085e+01,4.039000000000000057e+01
1.409999999999999920e+00,9.899399999999999977e+00,2.405880000000000152e+01,8.898000000000000353e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.444999999999999929e+01,4.046999999999999886e+01
1.407100000000000017e+00,9.815599999999999881e+00,2.385879999999999868e+01,8.931000000000000050e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.441999999999999993e+01,3.989000000000000057e+01
1.405799999999999939e+00,9.742800000000000793e+00,2.366229999999999833e+01,8.960000000000000187e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.441000000000000014e+01,3.978000000000000114e+01
1.405499999999999972e+00,9.641199999999999548e+00,2.340709999999999980e+01,8.961999999999999966e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.433999999999999986e+01,3.968999999999999773e+01
1.453999999999999959e+00,6.503400000000000070e+00,1.524820000000000064e+01,9.048000000000000487e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.250000000000000000e+01,3.450999999999999801e+01
1.430700000000000083e+00,6.754500000000000171e+00,1.613029999999999831e+01,8.880000000000000115e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.253999999999999915e+01,3.361999999999999744e+01
1.411999999999999922e+00,7.388499999999999623e+00,1.772100000000000009e+01,8.851999999999999869e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.314000000000000057e+01,3.492999999999999972e+01
1.408600000000000074e+00,7.584200000000000053e+00,1.793560000000000088e+01,8.907000000000000473e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.349000000000000021e+01,3.395000000000000284e+01
1.399299999999999988e+00,7.368100000000000094e+00,1.754289999999999949e+01,8.943999999999999728e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.326999999999999957e+01,3.215999999999999659e+01
1.394200000000000106e+00,7.602699999999999569e+00,1.798179999999999978e+01,9.071000000000000174e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.376999999999999957e+01,3.085999999999999943e+01
1.373299999999999965e+00,7.620099999999999874e+00,1.788530000000000086e+01,9.421000000000000485e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.394999999999999929e+01,3.035999999999999943e+01
1.370800000000000018e+00,7.541199999999999903e+00,1.765259999999999962e+01,9.549999999999999600e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.400999999999999979e+01,2.900000000000000000e+01
1.358400000000000052e+00,7.111100000000000421e+00,1.660279999999999845e+01,9.770999999999999686e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.357000000000000028e+01,2.801000000000000156e+01
1.357099999999999973e+00,7.048899999999999721e+00,1.640609999999999857e+01,9.774000000000000465e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.353999999999999915e+01,2.908999999999999986e+01
1.366000000000000103e+00,6.887100000000000222e+00,1.615340000000000131e+01,9.694000000000000394e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.325000000000000000e+01,2.921000000000000085e+01
1.373399999999999954e+00,7.027800000000000047e+00,1.669099999999999895e+01,9.594000000000000306e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.334999999999999964e+01,3.041000000000000014e+01
1.375399999999999956e+00,7.131199999999999761e+00,1.687460000000000093e+01,9.520999999999999464e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.346000000000000085e+01,3.148999999999999844e+01
1.375199999999999978e+00,7.180299999999999905e+00,1.696640000000000015e+01,9.466999999999999860e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.348000000000000043e+01,3.214999999999999858e+01
1.380500000000000060e+00,7.311799999999999855e+00,1.723629999999999995e+01,9.386999999999999789e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.360999999999999943e+01,3.260999999999999943e+01
1.386500000000000066e+00,7.421199999999999797e+00,1.770420000000000016e+01,9.298999999999999488e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.359999999999999964e+01,3.353999999999999915e+01
1.388300000000000090e+00,7.294800000000000395e+00,1.764089999999999847e+01,9.240000000000000435e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.335999999999999943e+01,3.310999999999999943e+01
1.388700000000000045e+00,7.365700000000000358e+00,1.777690000000000126e+01,9.180000000000000382e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.335999999999999943e+01,3.317000000000000171e+01
1.387999999999999901e+00,7.358699999999999797e+00,1.771399999999999864e+01,9.146999999999999575e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.335999999999999943e+01,3.307000000000000028e+01
1.386500000000000066e+00,7.377399999999999736e+00,1.770349999999999824e+01,9.173000000000000043e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.340000000000000036e+01,3.246999999999999886e+01
1.387199999999999989e+00,7.330799999999999983e+00,1.750319999999999965e+01,9.189000000000000501e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.335999999999999943e+01,3.185000000000000142e+01
1.386800000000000033e+00,7.366399999999999615e+00,1.754070000000000107e+01,9.237999999999999545e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.347000000000000064e+01,3.105000000000000071e+01
1.386100000000000110e+00,7.359300000000000175e+00,1.745139999999999958e+01,9.290000000000000480e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.351999999999999957e+01,3.046999999999999886e+01
1.381199999999999983e+00,7.243900000000000006e+00,1.713489999999999824e+01,9.365999999999999881e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.344999999999999929e+01,3.041000000000000014e+01
1.377899999999999903e+00,7.251199999999999868e+00,1.708180000000000121e+01,9.461000000000000520e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.352999999999999936e+01,3.057999999999999829e+01
1.377899999999999903e+00,7.253599999999999604e+00,1.710800000000000054e+01,9.465999999999999970e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.355000000000000071e+01,3.098999999999999844e+01
1.376900000000000013e+00,7.236100000000000421e+00,1.702339999999999876e+01,9.482000000000000428e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.355000000000000071e+01,3.144999999999999929e+01
1.372999999999999998e+00,7.226200000000000401e+00,1.694040000000000035e+01,9.556999999999999940e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.364000000000000057e+01,3.171000000000000085e+01
1.366200000000000081e+00,7.126100000000000101e+00,1.666390000000000171e+01,9.657000000000000028e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.358999999999999986e+01,3.157999999999999829e+01
1.362800000000000011e+00,7.100999999999999979e+00,1.654579999999999984e+01,9.731999999999999540e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.373000000000000043e+01,3.185999999999999943e+01
1.356800000000000006e+00,7.001900000000000013e+00,1.628719999999999857e+01,9.818999999999999950e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.368999999999999950e+01,3.178999999999999915e+01
1.353499999999999925e+00,6.890200000000000102e+00,1.600469999999999970e+01,9.899999999999999911e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.361999999999999922e+01,3.173000000000000043e+01
1.351199999999999957e+00,6.848799999999999777e+00,1.588610000000000078e+01,9.956000000000000405e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.366999999999999993e+01,3.180999999999999872e+01
1.346500000000000030e+00,6.801000000000000156e+00,1.574150000000000027e+01,1.004000000000000004e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.373000000000000043e+01,3.191000000000000014e+01
1.343599999999999905e+00,6.731200000000000294e+00,1.555710000000000015e+01,1.013099999999999890e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.372000000000000064e+01,3.204999999999999716e+01
1.341499999999999915e+00,6.653599999999999959e+00,1.535979999999999990e+01,1.018899999999999917e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.369999999999999929e+01,3.185000000000000142e+01
1.337699999999999889e+00,6.594599999999999795e+00,1.521119999999999983e+01,1.023700000000000054e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.369999999999999929e+01,3.157000000000000028e+01
1.335399999999999920e+00,6.528299999999999770e+00,1.507179999999999964e+01,1.025700000000000056e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.364000000000000057e+01,3.139000000000000057e+01
1.335199999999999942e+00,6.521200000000000330e+00,1.507770000000000010e+01,1.024399999999999977e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.366999999999999993e+01,3.123000000000000043e+01
1.336400000000000032e+00,6.475100000000000300e+00,1.499230000000000018e+01,1.024100000000000010e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.363000000000000078e+01,3.126000000000000156e+01
1.307500000000000107e+00,5.686600000000000321e+00,1.408680000000000021e+01,1.003500000000000059e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.359999999999999964e+01,3.739000000000000057e+01
1.361099999999999977e+00,6.429999999999999716e+00,1.770400000000000063e+01,9.001000000000000112e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.268999999999999950e+01,3.977000000000000313e+01
1.408400000000000096e+00,7.289399999999999658e+00,2.055030000000000001e+01,8.497000000000000108e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.227999999999999936e+01,4.018999999999999773e+01
1.387399999999999967e+00,7.964299999999999713e+00,2.117180000000000106e+01,8.981999999999999984e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.448000000000000043e+01,3.871999999999999886e+01
1.389899999999999913e+00,7.232800000000000118e+00,1.908050000000000068e+01,9.235999999999999766e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.371000000000000085e+01,3.689999999999999858e+01
1.370500000000000052e+00,6.788700000000000401e+00,1.758330000000000126e+01,9.697999999999999954e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.339000000000000057e+01,3.557000000000000028e+01
1.348100000000000076e+00,6.793599999999999639e+00,1.710099999999999909e+01,1.016699999999999937e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.390000000000000036e+01,3.659000000000000341e+01
1.334699999999999998e+00,6.634000000000000341e+00,1.641369999999999862e+01,1.047199999999999909e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.401999999999999957e+01,3.727000000000000313e+01
1.331299999999999928e+00,6.647800000000000153e+00,1.633310000000000173e+01,1.047299999999999898e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.425000000000000000e+01,3.795000000000000284e+01
1.341299999999999937e+00,7.630099999999999660e+00,1.945990000000000109e+01,1.016899999999999915e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.464000000000000057e+01,3.997999999999999687e+01
1.350999999999999979e+00,7.732099999999999973e+00,2.006700000000000017e+01,9.929999999999999938e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.440000000000000036e+01,4.186999999999999744e+01
1.355299999999999949e+00,7.541299999999999670e+00,1.982639999999999958e+01,9.851999999999999647e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.398000000000000043e+01,4.307000000000000028e+01
1.350300000000000056e+00,7.330700000000000216e+00,1.911759999999999948e+01,9.939999999999999947e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.386999999999999922e+01,4.257999999999999829e+01
1.345900000000000096e+00,7.330899999999999750e+00,1.890769999999999840e+01,9.983999999999999542e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.403999999999999915e+01,4.271000000000000085e+01
1.350300000000000056e+00,7.209399999999999586e+00,1.846989999999999910e+01,1.002999999999999892e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.394999999999999929e+01,4.214999999999999858e+01
1.346899999999999986e+00,7.232300000000000395e+00,1.832900000000000063e+01,1.008299999999999974e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.417999999999999972e+01,4.175999999999999801e+01
1.339599999999999902e+00,7.185900000000000176e+00,1.805399999999999849e+01,1.020399999999999974e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.433000000000000007e+01,4.145000000000000284e+01
1.335099999999999953e+00,7.062400000000000233e+00,1.761830000000000140e+01,1.028499999999999970e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.431000000000000050e+01,4.071999999999999886e+01
1.325499999999999901e+00,6.936099999999999710e+00,1.719320000000000093e+01,1.043400000000000105e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.430000000000000071e+01,4.056000000000000227e+01
1.322999999999999954e+00,6.851600000000000357e+00,1.688129999999999953e+01,1.050100000000000033e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.436999999999999922e+01,4.040999999999999659e+01
1.321700000000000097e+00,6.700099999999999945e+00,1.643830000000000169e+01,1.055800000000000072e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.425000000000000000e+01,3.997999999999999687e+01
1.315600000000000103e+00,6.531299999999999883e+00,1.596809999999999974e+01,1.066000000000000059e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.408000000000000007e+01,3.953000000000000114e+01
1.314799999999999969e+00,6.435200000000000031e+00,1.565879999999999939e+01,1.069399999999999906e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.405000000000000071e+01,3.953999999999999915e+01
1.313700000000000090e+00,6.319700000000000095e+00,1.532049999999999912e+01,1.074200000000000044e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.399000000000000021e+01,3.922999999999999687e+01
1.310999999999999943e+00,6.237099999999999866e+00,1.506589999999999918e+01,1.078000000000000069e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.398000000000000043e+01,3.914000000000000057e+01
1.310000000000000053e+00,6.120000000000000107e+00,1.473760000000000048e+01,1.088600000000000012e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.388000000000000078e+01,3.920000000000000284e+01
1.306899999999999951e+00,6.056300000000000239e+00,1.454449999999999932e+01,1.092700000000000005e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.388000000000000078e+01,3.900999999999999801e+01
1.304499999999999993e+00,6.001800000000000246e+00,1.437160000000000082e+01,1.099499999999999922e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.386999999999999922e+01,3.900000000000000000e+01
1.303399999999999892e+00,5.896099999999999675e+00,1.409849999999999959e+01,1.100500000000000034e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.374000000000000021e+01,3.849000000000000199e+01
1.304599999999999982e+00,5.873899999999999899e+00,1.402439999999999998e+01,1.098200000000000065e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.375999999999999979e+01,3.838000000000000256e+01
1.305700000000000083e+00,5.916699999999999626e+00,1.410640000000000072e+01,1.094899999999999984e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.381000000000000050e+01,3.825999999999999801e+01
1.308300000000000018e+00,5.928399999999999892e+00,1.413770000000000060e+01,1.090999999999999970e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.382000000000000028e+01,3.825000000000000000e+01
1.310100000000000042e+00,5.909600000000000186e+00,1.411560000000000059e+01,1.087699999999999889e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.380000000000000071e+01,3.760000000000000142e+01
1.315299999999999914e+00,5.934000000000000163e+00,1.422530000000000072e+01,1.080600000000000005e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.384999999999999964e+01,3.703000000000000114e+01
1.314799999999999969e+00,5.949600000000000222e+00,1.427539999999999942e+01,1.078999999999999959e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.389000000000000057e+01,3.647999999999999687e+01
1.314699999999999980e+00,5.890100000000000335e+00,1.412369999999999948e+01,1.080999999999999961e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.381000000000000050e+01,3.579999999999999716e+01
1.314599999999999991e+00,5.869100000000000428e+00,1.404110000000000014e+01,1.082999999999999963e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.381000000000000050e+01,3.560999999999999943e+01
1.312300000000000022e+00,5.847299999999999720e+00,1.395809999999999995e+01,1.087099999999999955e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.380000000000000071e+01,3.567999999999999972e+01
1.310699999999999976e+00,5.826800000000000423e+00,1.389460000000000051e+01,1.090200000000000058e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.376999999999999957e+01,3.571000000000000085e+01
1.309299999999999908e+00,5.875200000000000422e+00,1.398719999999999963e+01,1.093299999999999939e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.383000000000000007e+01,3.579999999999999716e+01
1.335900000000000087e+00,7.155000000000000249e+00,1.973059999999999903e+01,9.596999999999999975e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.198000000000000043e+01,3.763000000000000256e+01
1.362800000000000011e+00,7.529799999999999827e+00,1.986129999999999995e+01,9.782999999999999474e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.316000000000000014e+01,3.471999999999999886e+01
1.313600000000000101e+00,7.180399999999999672e+00,1.835539999999999949e+01,1.057199999999999918e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.371000000000000085e+01,3.057000000000000028e+01
1.315299999999999914e+00,8.103899999999999437e+00,2.021869999999999834e+01,1.076100000000000056e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.528999999999999915e+01,3.200000000000000000e+01
1.321900000000000075e+00,8.819800000000000750e+00,2.233210000000000051e+01,1.044799999999999951e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.533000000000000007e+01,3.696000000000000085e+01
1.346999999999999975e+00,9.462500000000000355e+00,2.472220000000000084e+01,9.969999999999999973e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.500000000000000000e+01,4.115999999999999659e+01
1.360400000000000054e+00,9.940500000000000114e+00,2.642869999999999919e+01,9.629999999999999671e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.472000000000000064e+01,4.375999999999999801e+01
1.354899999999999993e+00,9.793200000000000571e+00,2.586439999999999984e+01,9.663000000000000478e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.440000000000000036e+01,4.346999999999999886e+01
1.350000000000000089e+00,9.498599999999999710e+00,2.480000000000000071e+01,9.750999999999999668e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.431000000000000050e+01,4.335000000000000142e+01
1.352100000000000080e+00,9.455600000000000449e+00,2.442000000000000171e+01,9.733000000000000540e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.433000000000000007e+01,4.409000000000000341e+01
1.360400000000000054e+00,9.266999999999999460e+00,2.404729999999999990e+01,9.650999999999999579e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.408999999999999986e+01,4.367999999999999972e+01
1.372400000000000064e+00,9.693400000000000460e+00,2.529729999999999990e+01,9.472000000000000419e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.414000000000000057e+01,4.463000000000000256e+01
1.380900000000000016e+00,9.683400000000000674e+00,2.536400000000000077e+01,9.381000000000000449e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.393999999999999950e+01,4.471000000000000085e+01
1.380900000000000016e+00,9.666399999999999437e+00,2.507529999999999859e+01,9.313000000000000167e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.391000000000000014e+01,4.460999999999999943e+01
1.377699999999999925e+00,9.444399999999999906e+00,2.431719999999999970e+01,9.396999999999999797e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.382000000000000028e+01,4.382000000000000028e+01
1.371199999999999974e+00,9.207499999999999574e+00,2.358689999999999998e+01,9.586000000000000076e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.375000000000000000e+01,4.365999999999999659e+01
1.369899999999999896e+00,9.077999999999999403e+00,2.321760000000000090e+01,9.614000000000000323e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.377999999999999936e+01,4.421000000000000085e+01
1.367499999999999938e+00,9.028499999999999304e+00,2.294279999999999831e+01,9.661999999999999478e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.385999999999999943e+01,4.465999999999999659e+01
1.363599999999999923e+00,8.970200000000000173e+00,2.264460000000000051e+01,9.734000000000000430e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.394999999999999929e+01,4.465999999999999659e+01
1.359599999999999920e+00,8.958399999999999253e+00,2.250649999999999906e+01,9.766000000000000236e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.416999999999999993e+01,4.443999999999999773e+01
1.357299999999999951e+00,8.852299999999999613e+00,2.217879999999999896e+01,9.826000000000000290e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.418999999999999950e+01,4.336999999999999744e+01
1.356899999999999995e+00,8.665200000000000458e+00,2.163350000000000151e+01,9.921999999999999709e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.409999999999999964e+01,4.242999999999999972e+01
1.355499999999999927e+00,8.480600000000000804e+00,2.110050000000000026e+01,9.966000000000000414e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.400999999999999979e+01,4.196000000000000085e+01
1.352200000000000069e+00,8.419499999999999318e+00,2.084710000000000107e+01,1.004299999999999971e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.413000000000000078e+01,4.185999999999999943e+01
1.349399999999999933e+00,8.378500000000000725e+00,2.066169999999999973e+01,1.008899999999999908e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.425000000000000000e+01,4.132000000000000028e+01
1.346600000000000019e+00,8.277300000000000324e+00,2.033599999999999852e+01,1.010699999999999932e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.427999999999999936e+01,4.038000000000000256e+01
1.344100000000000072e+00,8.243199999999999861e+00,2.015660000000000096e+01,1.016799999999999926e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.441999999999999993e+01,4.022999999999999687e+01
1.344899999999999984e+00,8.075799999999999201e+00,1.973770000000000024e+01,1.021800000000000042e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.427999999999999936e+01,3.960999999999999943e+01
1.342700000000000005e+00,7.967999999999999972e+00,1.941120000000000090e+01,1.027700000000000058e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.425999999999999979e+01,3.929999999999999716e+01
1.339499999999999913e+00,7.813100000000000378e+00,1.898870000000000147e+01,1.037500000000000089e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.415000000000000036e+01,3.897999999999999687e+01
1.336300000000000043e+00,7.694600000000000328e+00,1.865700000000000003e+01,1.044899999999999940e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.408000000000000007e+01,3.871000000000000085e+01
1.334000000000000075e+00,7.639599999999999724e+00,1.847970000000000113e+01,1.047700000000000076e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.410999999999999943e+01,3.860000000000000142e+01
1.332200000000000051e+00,7.604700000000000237e+00,1.835160000000000124e+01,1.050300000000000011e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.415000000000000036e+01,3.853999999999999915e+01
1.331199999999999939e+00,7.580899999999999750e+00,1.825300000000000011e+01,1.053600000000000092e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.419999999999999929e+01,3.859000000000000341e+01
1.329499999999999904e+00,7.537300000000000111e+00,1.814000000000000057e+01,1.056699999999999973e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.423000000000000043e+01,3.836999999999999744e+01
1.324600000000000000e+00,7.453199999999999825e+00,1.789939999999999998e+01,1.066799999999999971e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.418999999999999950e+01,3.835000000000000142e+01
1.322999999999999954e+00,7.344199999999999839e+00,1.760069999999999979e+01,1.078799999999999981e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.410999999999999943e+01,3.853000000000000114e+01
